./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p25959_safety_0.smt2,0.23,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20013_safety_0.smt2,1.68,0.37
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__p21821_safety_0.smt2,0.10,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23053_safety_0.smt2,0.20,0.11
./QF_NIA/20170427-VeryMax/ITS/From_T2__firewire.t2__p32282_terminationG_0.smt2,7.17,1.56
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16574_safety_0.smt2,1.00,0.47
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p5887_safety_0.smt2,6.01,0.74
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23822_safety_0.smt2,1.39,0.19
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18458_edge_closing_0.smt2,0.77,0.25
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30603_safety_0.smt2,0.10,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1475_edge_closing_0.smt2,0.68,0.18
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8199_safety_0.smt2,1.28,0.65
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23091_safety_0.smt2,0.41,0.23
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__mirrorInterv_rec.jar-obl-8__p10922_terminationG_0.smt2,7.59,0.98
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-convLower.jar-obl-8__p13462_terminationG_0.smt2,0.74,0.08
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22940_safety_0.smt2,0.75,0.28
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1320_edge_closing_0.smt2,1.22,1.52
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p2898_safety_0.smt2,8.88,3.66
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20624_safety_0.smt2,0.12,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22806_terminationG_0.smt2,1.50,0.87
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4477_safety_0.smt2,2.97,0.70
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19285_safety_0.smt2,0.98,0.17
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22500_safety_0.smt2,0.70,0.37
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4516_safety_0.smt2,8.40,2.80
./QF_NIA/20170427-VeryMax/ITS/From_T2__randomwalk.t2__p8415_terminationG_0.smt2,0.69,0.15
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31325_safety_0.smt2,0.06,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__java_Recursions.c.t2__p2519_terminationG_0.smt2,0.06,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31537_safety_0.smt2,0.09,0.03
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8395_safety_0.smt2,7.76,3.45
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6336_safety_0.smt2,9.02,3.01
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p27032_safety_0.smt2,0.05,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31569_safety_0.smt2,0.07,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2__p25272_edge_closing_0.smt2,1.61,0.58
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p15041_safety_0.smt2,0.52,0.17
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p9566_safety_0.smt2,0.42,0.18
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7816_safety_0.smt2,4.71,0.69
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29263_safety_0.smt2,0.16,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2_fixed__p24580_terminationG_0.smt2,26.98,3.07
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4666_safety_0.smt2,7.86,2.69
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23100_safety_0.smt2,0.28,0.18
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13402_safety_0.smt2,0.68,0.17
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDown_rec.jar-obl-8__p13137_terminationG_0.smt2,2.19,0.66
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p16824_safety_0.smt2,0.74,0.15
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31445_safety_0.smt2,0.15,0.03
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31249_safety_0.smt2,4.35,2.57
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19792_safety_0.smt2,0.49,0.23
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13324_safety_0.smt2,0.90,0.20
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20682_safety_0.smt2,0.38,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.fixed.t2__p32623_edge_closing_0.smt2,5.52,1.52
./QF_NIA/20170427-VeryMax/ITS/From_T2__sudoku.t2__p24860_terminationG_0.smt2,2.58,0.66
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30686_safety_0.smt2,13.82,1.64
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10623_safety_0.smt2,1.37,0.52
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p27282_safety_0.smt2,0.07,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19635_terminationG_0.smt2,2.57,0.81
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p21155_safety_0.smt2,1.33,0.48
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p29854_safety_0.smt2,7.29,3.44
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3162_terminationG_0.smt2,6.50,1.60
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3172_safety_0.smt2,5.24,1.89
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3168_terminationG_0.smt2,15.31,11.93
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2_fixed__p15986_safety_0.smt2,2.47,0.61
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13273_safety_0.smt2,0.39,0.23
./QF_NIA/20170427-VeryMax/ITS/From_T2__bakery.t2__p17215_edge_closing_0.smt2,0.79,0.10
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p27923_safety_0.smt2,0.14,0.05
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10880_safety_0.smt2,0.65,0.18
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-10.t2__p3428_edge_closing_0.smt2,0.33,0.06
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test13Loops.jar-obl-10__p12706_edge_closing_0.smt2,0.41,0.07
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Et3.jar-obl-9__p28822_terminationG_0.smt2,0.05,0.02
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p4991_safety_0.smt2,4.43,2.32
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7841_safety_0.smt2,3.05,1.17
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18700_safety_0.smt2,1.57,0.54
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p24595_safety_0.smt2,2.38,0.14
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIsEmpty.jar-obl-10__p2612_safety_0.smt2,3.74,0.69
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p29639_safety_0.smt2,0.05,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22590_safety_0.smt2,0.32,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19158_safety_0.smt2,0.10,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-5.t2__p4667_terminationG_0.smt2,1.86,0.27
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20327_safety_0.smt2,0.10,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-40.t2_fixed__p4230_terminationG_0.smt2,0.74,0.23
./QF_NIA/20170427-VeryMax/ITS/From_T2__sudoku.t2__p24870_terminationG_0.smt2,2.38,0.39
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20322_safety_0.smt2,0.34,0.06
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun6.t2__p1084_terminationG_0.smt2,3.87,0.95
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__p12095_terminationG_0.smt2,1.18,0.33
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3008_terminationG_0.smt2,1.11,0.40
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7811_safety_0.smt2,1.39,0.54
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2034_terminationG_0.smt2,3.53,0.78
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6255_safety_0.smt2,14.69,1.32
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__LinkedList.jar-obl-10__p10076_safety_0.smt2,0.38,0.38
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-7.t2_fixed__p4975_edge_closing_0.smt2,0.11,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__java_PlusSwap.c.t2__p2506_terminationG_0.smt2,0.09,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13347_safety_0.smt2,0.09,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18741_safety_0.smt2,2.29,0.82
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__upAndDownIneq_rec.jar-obl-8__p13097_terminationG_0.smt2,1.86,0.40
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19829_safety_0.smt2,0.14,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3058_terminationG_0.smt2,0.87,0.32
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22495_safety_0.smt2,0.27,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p25383_safety_0.smt2,0.07,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__neg-st88b-fail.t2__p6140_terminationG_0.smt2,1.36,0.15
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26914_safety_0.smt2,0.05,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20749_safety_0.smt2,2.64,2.52
./QF_NIA/20170427-VeryMax/ITS/From_T2__pgarch.t2__p7273_terminationG_0.smt2,0.86,0.26
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2_fixed__p18364_terminationG_0.smt2,1.43,0.23
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2137_terminationG_0.smt2,1.58,1.30
./QF_NIA/20170427-VeryMax/ITS/From_T2__streamserver-succeed.t2_fixed__terminationQ_0_0.smt2,22.75,5.27
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p23573_safety_0.smt2,0.63,0.25
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22505_safety_0.smt2,0.73,0.31
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8622_safety_0.smt2,1.31,0.35
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11226_safety_0.smt2,1.40,1.12
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p31909_safety_0.smt2,0.22,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p20575_safety_0.smt2,1.07,0.40
./QF_NIA/20170427-VeryMax/ITS/From_T2__select.t2__term_unfeasibility_1_0.smt2,1.56,0.45
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3037_terminationG_0.smt2,1.12,0.42
./QF_NIA/20170427-VeryMax/ITS/From_T2__n_firewire_instrumented-PP.t2__p6192_terminationG_0.smt2,3.85,1.17
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26685_safety_0.smt2,0.09,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sumit.t2__p32446_edge_closing_0.smt2,0.17,0.06
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainDelete.jar-obl-10__p10471_terminationG_0.smt2,0.26,0.05
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-n1.t2_fixed__p23054_safety_0.smt2,0.21,0.24
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsKey.jar-obl-11__p31641_safety_0.smt2,8.55,3.53
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-lcm.jar-obl-10__p14051_terminationG_0.smt2,1.91,1.94
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30618_safety_0.smt2,0.06,0.02
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9204_safety_0.smt2,5.33,0.93
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__FlattenRTA.jar-obl-10__p29456_terminationG_0.smt2,1.07,0.44
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun10b.t2_fixed__p32762_terminationG_0.smt2,0.12,0.04
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreatePut.jar-obl-10__p6124_safety_0.smt2,7.87,3.15
./QF_NIA/20170427-VeryMax/ITS/From_T2__reverse_div4.t2__p8605_safety_0.smt2,0.39,0.08
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2265_terminationG_0.smt2,23.99,0.51
./QF_NIA/20170427-VeryMax/ITS/From_T2__ns.t2_fixed__p6267_terminationG_0.smt2,1.73,0.20
./QF_NIA/20170427-VeryMax/ITS/From_T2__wrong_loop.t2__p25722_terminationG_0.smt2,0.07,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2__p25222_terminationG_0.smt2,2.49,0.55
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22849_safety_0.smt2,2.34,0.22
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p21148_safety_0.smt2,0.55,0.20
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sumit.t2__p32450_edge_closing_0.smt2,0.19,0.05
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun6.t2__p1085_terminationG_0.smt2,7.15,1.46
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__alternDivWidening_rec.jar-obl-8__p27574_terminationG_0.smt2,0.31,0.11
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateClear.jar-obl-11__p30066_safety_0.smt2,4.73,0.72
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18822_safety_0.smt2,1.04,0.57
./QF_NIA/20170427-VeryMax/ITS/From_T2__spctrm.t2__term_unfeasibility_8_0.smt2,0.26,0.19
./QF_NIA/20170427-VeryMax/ITS/From_T2__n-1c.t2__p3754_edge_closing_0.smt2,0.25,0.08
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__alternDivWidening_rec.jar-obl-8__p27568_terminationG_0.smt2,0.20,0.06
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5363_safety_0.smt2,4.39,0.76
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p9097_safety_0.smt2,4.93,1.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28949_safety_0.smt2,0.07,0.02
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8615_safety_0.smt2,6.41,0.92
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__MainFind.jar-obl-10__p10596_terminationG_0.smt2,0.36,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1311_edge_closing_0.smt2,1.16,0.26
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p28542_safety_0.smt2,0.21,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1484_edge_closing_0.smt2,0.88,0.19
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Matrix.jar-obl-16__p10768_terminationG_0.smt2,2.11,0.33
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7906_safety_0.smt2,5.52,0.84
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__NestedLoop.jar-obl-10__p11152_terminationG_0.smt2,0.31,0.06
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7682_safety_0.smt2,1.38,0.43
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26200_safety_0.smt2,1.13,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts5nt.t2__p18443_edge_closing_0.smt2,0.22,0.37
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AProVE12-cyclic-Visit.jar-obl-9__p27687_edge_closing_0.smt2,0.06,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__p-46.t2_fixed__p6659_terminationG_0.smt2,0.16,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30619_safety_0.smt2,0.07,0.02
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32211_safety_0.smt2,4.60,1.10
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__term_unfeasibility_0_0.smt2,0.20,0.11
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7222_safety_0.smt2,7.87,3.00
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p11177_safety_0.smt2,0.92,0.16
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22963_safety_0.smt2,2.75,0.25
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p25460_safety_0.smt2,0.13,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19747_safety_0.smt2,0.46,0.06
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p18722_safety_0.smt2,0.85,1.68
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.t2__terminationQ_4_0.smt2,6.68,1.71
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9556_terminationG_0.smt2,10.77,8.89
./QF_NIA/20170427-VeryMax/ITS/From_T2__fast_poll.t2_fixed__term_unfeasibility_0_0.smt2,0.41,0.37
./QF_NIA/20170427-VeryMax/ITS/From_T2__ndes.t2__p5373_terminationG_0.smt2,7.77,1.70
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10612_safety_0.smt2,1.10,0.46
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__SortCount.jar-obl-10__p12141_terminationG_0.smt2,0.79,0.23
./QF_NIA/20170427-VeryMax/ITS/From_T2__tqli.c.i.tqli.pl.t2.fixed.t2__terminationQ_0_0.smt2,2.85,1.07
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Domino.jar-obl-27__p28691_safety_0.smt2,0.83,0.13
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32-BYFOUR.c.t2__p26532_safety_0.smt2,0.35,0.09
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreate.jar-obl-10__p5194_safety_0.smt2,3.79,0.96
./QF_NIA/20170427-VeryMax/ITS/From_T2__fourn.c.i.fourn.pl.t2.nor.t2.rlgfixed.t2__p32697_edge_closing_0.smt2,7.03,2.51
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10620_safety_0.smt2,0.73,0.21
./QF_NIA/20170427-VeryMax/ITS/From_T2__d.t2__p19065_edge_closing_0.smt2,0.06,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20431_safety_0.smt2,0.21,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__p21858_safety_0.smt2,0.33,0.06
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9422_safety_0.smt2,4.13,1.46
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32131_safety_0.smt2,0.71,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-3-new.t2_fixed__p21837_safety_0.smt2,0.79,0.15
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p12811_safety_0.smt2,1.44,0.54
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10557_safety_0.smt2,3.23,3.17
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3288_terminationG_0.smt2,2.50,0.72
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun9.t2__p1432_edge_closing_0.smt2,1.54,0.28
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p26772_safety_0.smt2,0.07,0.02
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p12771_safety_0.smt2,0.90,0.15
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p8764_safety_0.smt2,3.07,0.83
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p14253_safety_0.smt2,1.39,0.46
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Graph.jar-obl-17__p29742_terminationG_0.smt2,1.03,0.84
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10527_safety_0.smt2,1.37,0.46
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20791_safety_0.smt2,0.37,0.05
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p20785_safety_0.smt2,0.40,0.07
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-adler32.c.t2__p26281_safety_0.smt2,0.10,0.04
./QF_NIA/20170427-VeryMax/ITS/From_T2__edn.t2__p19953_safety_0.smt2,0.14,0.05
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateSize.jar-obl-10__p7114_safety_0.smt2,10.41,0.57
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAllAt.jar-obl-17__p7685_safety_0.smt2,4.86,0.91
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13758_safety_0.smt2,1.39,1.95
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Flatten.jar-obl-10__p29359_safety_0.smt2,0.08,0.04
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Velroyen08-upAndDownIneq.jar-obl-8__p14565_terminationG_0.smt2,2.51,0.78
./QF_NIA/20170427-VeryMax/ITS/From_T2__zlib-crc32.c.t2__p26620_edge_closing_0.smt2,0.58,0.05
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p32047_safety_0.smt2,0.07,0.03
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22872_safety_0.smt2,0.31,0.05
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__Test7.jar-obl-11__p12941_edge_closing_0.smt2,0.71,0.09
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2211_terminationG_0.smt2,2.46,0.52
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateContainsValue.jar-obl-11__p32742_safety_0.smt2,4.74,0.74
./QF_NIA/20170427-VeryMax/ITS/From_T2__apchild-accepted-fail.t2__p15961_terminationG_0.smt2,20.54,2.25
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2_fixed__p22718_safety_0.smt2,1.76,0.35
./QF_NIA/20170427-VeryMax/ITS/From_T2__ex36.t2__p30487_safety_0.smt2,0.08,0.03
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juHashMapCreateIteratorEntryLoop.jar-obl-12__p3060_safety_0.smt2,14.13,4.74
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__juLinkedListCreateAddAll.jar-obl-11__p9565_terminationG_0.smt2,5.95,4.19
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-5-filtered.t2__p22873_safety_0.smt2,0.39,0.06
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_sas2.t2__p32383_terminationG_0.smt2,2.13,0.80
./QF_NIA/20170427-VeryMax/ITS/From_T2__mc91test.t2__p3299_terminationG_0.smt2,16.05,9.62
./QF_NIA/20170427-VeryMax/ITS/From_T2__florian_new_ex.t2__p32352_terminationG_0.smt2,0.23,0.10
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1.t2__p19424_safety_0.smt2,0.61,0.21
./QF_NIA/20170427-VeryMax/ITS/From_T2__consts4nt.t2_fixed__p18224_terminationG_0.smt2,0.75,0.12
./QF_NIA/20170427-VeryMax/ITS/From_T2__janne_complex.t2__p2199_terminationG_0.smt2,1.39,0.32
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2__p13827_safety_0.smt2,1.08,0.39
./QF_NIA/20170427-VeryMax/ITS/From_T2__fun4.t2_fixed__p947_terminationG_0.smt2,0.64,0.16
./QF_NIA/20170427-VeryMax/ITS/From_T2__s1-striped.t2_fixed__p10689_safety_0.smt2,1.28,0.50
./QF_NIA/20170427-VeryMax/ITS/From_T2__slayer-4-filtered.t2__p22444_terminationG_0.smt2,5.73,3.51
./QF_NIA/20170427-VeryMax/ITS/From_AProVE_2014__AlternatingGrowReduceRec2.jar-obl-9__p27518_terminationG_0.smt2,0.35,0.07
